0.5,0.21896050820086993,0.21896050820086993
0.5,0.21896050820086949,0.21896050820086949
0.5,0.21896050820086949,0.21896050820086949
0.5,0.21896050820087046,0.21896050820087046
0.5,0.21896050820087046,0.21896050820087046
0.5,0.21896050820087046,0.21896050820087046
0.5,0.21896050820087046,0.21896050820087046
0.5,0.21896050820087046,0.21896050820087046
0.5,0.21896050820087046,0.21896050820087046
0.501,0.22064053982284199,0.22064053982284199
0.501,0.22064053982284138,0.22064053982284138
0.501,0.22064053982284138,0.22064053982284138
0.501,0.22064053982284215,0.22064053982284215
0.501,0.22064053982284215,0.22064053982284215
0.501,0.22064053982284215,0.22064053982284215
0.501,0.22064053982284215,0.22064053982284215
0.501,0.22064053982284215,0.22064053982284215
0.501,0.22064053982284215,0.22064053982284215
0.502,0.22218919961529537,0.22218919961529537
0.502,0.22218919961529546,0.22218919961529546
0.502,0.22218919961529546,0.22218919961529546
0.502,0.22218919961529154,0.22218919961529154
0.502,0.22218919961529154,0.22218919961529154
0.502,0.22218919961529154,0.22218919961529154
0.502,0.22218919961529154,0.22218919961529154
0.502,0.22218919961529154,0.22218919961529154
0.502,0.22218919961529154,0.22218919961529154
0.503,0.2236235916392479,0.2236235916392479
0.503,0.2236235916392479,0.2236235916392479
0.503,0.2236235916392479,0.2236235916392479
0.503,0.22362359163924578,0.22362359163924578
0.503,0.22362359163924578,0.22362359163924578
0.503,0.22362359163924578,0.22362359163924578
0.503,0.22362359163924583,0.22362359163924583
0.503,0.2236235916392459,0.2236235916392459
0.503,0.22362359163924578,0.22362359163924578
0.504,0.22495991653204678,0.22495991653204678
0.504,0.22495991653204678,0.22495991653204678
0.504,0.22495991653204692,0.22495991653204692
0.504,0.2249599165320454,0.2249599165320454
0.504,0.2249599165320454,0.2249599165320454
0.504,0.2249599165320454,0.2249599165320454
0.504,0.2249599165320454,0.2249599165320454
0.504,0.2249599165320454,0.2249599165320454
0.504,0.2249599165320454,0.2249599165320454
0.505,0.22621283622490834,0.22621283622490834
0.505,0.2262128362249079,0.2262128362249079
0.505,0.22621283622490568,0.22621283622490568
0.505,0.22621283622491056,0.22621283622491056
0.505,0.22621283622491056,0.22621283622491056
0.505,0.22621283622491056,0.22621283622491056
0.505,0.22621283622491056,0.22621283622491056
0.505,0.22621283622491056,0.22621283622491056
0.505,0.22621283622491056,0.22621283622491056
0.506,0.2273953073637024,0.2273953073637024
0.506,0.2273953073637024,0.2273953073637024
0.506,0.22739530736370211,0.22739530736370211
0.506,0.2273953073637045,0.2273953073637045
0.506,0.2273953073637045,0.2273953073637045
0.506,0.2273953073637045,0.2273953073637045
0.506,0.2273953073637045,0.2273953073637045
0.506,0.2273953073637045,0.2273953073637045
0.506,0.2273953073637045,0.2273953073637045
0.507,0.2285186495430745,0.2285186495430745
0.507,0.2285186495430745,0.2285186495430745
0.507,0.2285186495430745,0.2285186495430745
0.507,0.22851864954307033,0.22851864954307033
0.507,0.22851864954307033,0.22851864954307033
0.507,0.22851864954307033,0.22851864954307033
0.507,0.22851864954307033,0.22851864954307033
0.507,0.22851864954307033,0.22851864954307033
0.507,0.22851864954307033,0.22851864954307033
0.508,0.22959271405138532,0.22959271405138532
0.508,0.22959271405138532,0.22959271405138532
0.508,0.22959271405138598,0.22959271405138598
0.508,0.229592714051374,0.229592714051374
0.508,0.229592714051374,0.229592714051374
0.508,0.229592714051374,0.229592714051374
0.508,0.229592714051374,0.229592714051374
0.508,0.229592714051374,0.229592714051374
0.508,0.229592714051374,0.229592714051374
0.509,0.230626082564589,0.230626082564589
0.509,0.230626082564589,0.230626082564589
0.509,0.230626082564589,0.230626082564589
0.509,0.23062608256460249,0.23062608256460249
0.509,0.23062608256460249,0.23062608256460249
0.509,0.23062608256460249,0.23062608256460249
0.509,0.23062608256460249,0.23062608256460249
0.509,0.23062608256460249,0.23062608256460249
0.509,0.23062608256460249,0.23062608256460249
0.51,0.23162626186378782,0.23162626186378782
0.51,0.23162626186378782,0.23162626186378782
0.51,0.23162626186378782,0.23162626186378782
0.51,0.2316262618637751,0.2316262618637751
0.51,0.2316262618637751,0.2316262618637751
0.51,0.2316262618637751,0.2316262618637751
0.51,0.2316262618637751,0.2316262618637751
0.51,0.2316262618637751,0.2316262618637751
0.51,0.2316262618637751,0.2316262618637751
